797.3,0.15935,0.040317,-0.044157,-1.1085,0.2943,-10.271
797.32,0.15132,0.03159,-0.053931,-1.0791,0.28449,-10.418
797.34,0.07854,0.056374,-0.057072,-1.03,0.26487,-11.105
797.36,0.076271,0.070337,-0.054454,-1.0595,0.23544,-10.85
797.38,0.066672,0.061959,-0.061261,-1.0006,0.17658,-10.742
797.4,0.060214,0.086743,-0.070511,-1.0006,0.14715,-11.056
797.42,0.059167,0.12654,-0.061261,-1.0399,0.16677,-11.321
797.44,0.050091,0.1028,-0.06737,-0.97119,0.28449,-11.301
797.46,0.047997,0.1028,-0.078191,-0.97119,0.32373,-11.586
797.48,0.065101,0.10542,-0.092677,-0.91233,0.27468,-11.949
797.5,0.091804,0.072431,-0.098437,-0.97119,0.23544,-11.9
797.52,0.15935,0.016581,-0.10367,-1.03,0.27468,-10.526
797.54,0.24731,-0.0080285,-0.11345,-1.0497,0.26487,-9.9277
797.56,0.30264,0.011519,-0.1124,-0.981,0.08829,-10.438
797.58,0.40596,0.026878,-0.1124,-0.96138,0.1962,-11.301
797.6,0.41521,0.072431,-0.1124,-0.82404,0.17658,-11.438
797.62,0.40719,0.15795,-0.10838,-0.7848,0.27468,-12.459
797.64,0.39846,0.19042,-0.1042,-0.76518,0.21582,-12.89
797.66,0.2693,0.11048,-0.10838,-0.77499,0.17658,-12.076
797.68,0.16266,0.016057,-0.11502,-0.92214,0.13734,-10.673
797.7,0.027576,0.045553,-0.10577,-0.981,-0.18639,-10.212
797.72,-0.087616,0.10123,-0.080285,-0.96138,0.03924,-10.546
797.74,-0.14818,0.080111,-0.07086,-0.93195,0.06867,-11.115
797.76,-0.15237,0.036303,-0.057421,-1.0399,0.03924,-10.654
797.78,-0.18343,0.026878,-0.03927,-1.0693,-0.08829,-9.5255
797.8,-0.20926,0.034208,-0.021642,-1.03,-0.10791,-10.202
797.82,-0.23387,0.065624,-0.0075049,-0.8829,-0.22563,-11.242
797.84,-0.27367,0.065101,0.011345,-0.89271,0,-11.399
797.86,-0.27367,0.073827,0.028449,-0.86328,0.05886,-11.282
797.88,-0.18518,0.10786,0.050265,-0.87309,0.02943,-11.046
797.9,-0.1487,0.097564,0.058992,-0.92214,-0.00981,-10.781
797.92,-0.037699,0.074351,0.076271,-0.92214,-0.02943,-9.8689
797.94,0.043633,0.069813,0.090234,-0.95157,0.07848,-9.398
797.96,0.060214,0.056898,0.096517,-0.99081,0.10791,-8.3581
797.98,0.095644,0.07278,0.09547,-1.03,0.14715,-7.5341
798,0.066148,0.09704,0.090234,-1.0987,0.16677,-7.1319
798.02,0.025482,0.096168,0.080285,-1.1085,0.17658,-7.3869
798.04,0.0097738,0.10699,0.062134,-1.0889,0.24525,-8.054
798.06,-0.062308,0.16109,0.048171,-1.0889,0.30411,-9.1822
798.08,-0.052185,0.17663,0.03927,-1.1183,0.18639,-9.8787
798.1,-0.093375,0.1693,0.025831,-1.0693,0.20601,-10.801
798.12,-0.057072,0.21939,0.02426,-1.0399,0.32373,-12.106
798.14,-0.063879,0.20961,0.0071558,-0.99081,0.55917,-13.136
798.16,-0.039794,0.14451,-0.023911,-0.96138,0.73575,-13.322
798.18,-0.0061087,0.10542,-0.055501,-0.8829,0.5886,-13.4
798.2,-0.035081,0.11362,-0.078889,-0.83385,0.62784,-14.725
798.22,-0.028623,0.11833,-0.10228,-0.6867,0.66708,-15.627
798.24,-0.038746,0.060563,-0.1309,-0.67689,0.40221,-15.245
798.26,-0.076271,0.019199,-0.14748,-0.70632,0.42183,-14.519
798.28,-0.12723,0.024958,-0.15935,-0.77499,0.47088,-14.225
798.3,-0.16162,0.01501,-0.1775,-0.82404,0.2943,-13.803
798.32,-0.19792,-0.055851,-0.1885,-0.85347,0.16677,-12.056
798.34,-0.23719,-0.10751,-0.19932,-1.0006,0.26487,-10.261
798.36,-0.26075,-0.087441,-0.19373,-1.0595,0.08829,-9.0252
798.38,-0.30997,-0.019373,-0.19373,-1.1478,0.24525,-8.8584
798.4,-0.33249,0.010996,-0.19216,-1.1085,0.23544,-8.986
798.42,-0.36477,0.034732,-0.19059,-1.0693,0.0981,-9.3097
798.44,-0.37333,0.078016,-0.18692,-1.0006,0.20601,-9.7413
798.46,-0.39427,0.078016,-0.18902,-0.93195,0.14715,-10.045
798.48,-0.39584,0.079063,-0.18012,-0.95157,0.10791,-10.065
798.5,-0.36373,0.088314,-0.17436,-0.90252,0.05886,-10.134
798.52,-0.36739,0.11414,-0.16197,-0.94176,0.02943,-10.752
798.54,-0.34435,0.13998,-0.15167,-0.82404,0.08829,-11.223
798.56,-0.34697,0.12863,-0.14696,-0.76518,0.04905,-11.497
798.58,-0.3262,0.111,-0.13544,-0.77499,0.0981,-11.723
798.6,-0.28047,0.081681,-0.1323,-0.81423,0.17658,-11.654
798.62,-0.22689,0.047124,-0.12933,-0.71613,0.24525,-11.605
798.64,-0.15341,0.025482,-0.12828,-0.75537,0.12753,-11.399
798.66,-0.059167,-0.0038397,-0.12043,-0.6867,0.26487,-10.762
798.68,0.0071558,-0.018326,-0.12147,-0.75537,0.26487,-10.595
798.82,0.062308,0.058992,-0.12723,-0.77499,0.23544,-12.459
798.84,0.066672,0.038223,-0.12828,-0.67689,0.24525,-12.037
798.86,0.084823,0.0057596,-0.12933,-0.76518,0.12753,-11.478
798.88,0.072082,-0.0080285,-0.12566,-0.76518,0,-10.457
798.9,0.031241,0.010472,-0.11467,-0.76518,0.07848,-9.6727
798.92,0.0017453,0.032114,-0.11414,-0.82404,0.10791,-9.241
798.94,-0.055851,0.01309,-0.11729,-0.85347,-0.06867,-8.5347
798.96,-0.090757,0.0073304,-0.11065,-0.85347,0.04905,-8.3679
798.98,-0.11118,0.050615,-0.10018,-0.84366,-0.00981,-8.9663
799,-0.1391,0.081681,-0.10594,-0.77499,0.10791,-9.8198
799.02,-0.12828,0.074351,-0.10437,-0.71613,0.10791,-10.251
799.04,-0.1508,0.08779,-0.10908,-0.7848,0.15696,-10.448
799.06,-0.1679,0.11572,-0.10228,-0.64746,0.15696,-11.125
799.08,-0.11013,0.13788,-0.08971,-0.62784,0.03924,-11.87
799.1,-0.073129,0.11781,-0.090757,-0.60822,0.16677,-11.723
799.12,-0.00069813,0.074351,-0.084648,-0.64746,0.20601,-11.409
799.14,0.057072,0.053233,-0.079412,-0.71613,0.14715,-11.262
799.16,0.057596,0.060563,-0.085172,-0.61803,0.12753,-11.056
799.18,0.061785,0.055851,-0.082554,-0.62784,0.20601,-10.977
799.2,0.039794,0.043459,-0.092328,-0.63765,0.1962,-10.938
799.22,0.040492,0.055851,-0.09547,-0.60822,0.27468,-11.164
799.24,0.063705,0.050615,-0.093375,-0.63765,0.14715,-11.37
799.26,0.068941,0.03927,-0.096517,-0.56898,0.1962,-11.036
799.28,0.045902,0.03002,-0.096517,-0.63765,0.18639,-10.389
799.3,0.044331,0.028449,-0.098088,-0.56898,0.24525,-10.261
799.32,0,0.016057,-0.10856,-0.60822,0.11772,-10.153
799.34,0.030892,0.042412,-0.11013,-0.62784,0.14715,-10.31
799.36,0.066323,0.061436,-0.11257,-0.56898,0.27468,-10.389
799.38,0.058818,0.056898,-0.11065,-0.61803,0.14715,-10.34
799.4,0.070686,0.061436,-0.12043,-0.60822,0.17658,-9.9375
799.42,0.071733,0.061436,-0.11938,-0.64746,0.15696,-9.7904
799.44,0.097913,0.05428,-0.12147,-0.62784,0.11772,-9.7806
799.46,0.1124,0.044506,-0.11013,-0.66708,0,-9.5746
799.48,0.069464,0.081681,-0.10961,-0.5886,0.07848,-9.9473
799.5,0.04119,0.11414,-0.11205,-0.51993,0.10791,-10.713
799.52,0,0.079063,-0.1131,-0.5886,-0.00981,-10.762
799.54,-0.052011,0.055851,-0.10699,-0.59841,0.02943,-10.31
799.56,-0.060563,0.081158,-0.094422,-0.62784,0.08829,-10.428
799.58,-0.063181,0.066672,-0.091281,-0.55917,0.01962,-10.291
799.6,-0.048171,0.033161,-0.09547,-0.57879,0.06867,-9.5353
799.62,-0.024086,0.016581,-0.08779,-0.54936,0.07848,-8.7211
799.64,-0.010647,0.0027925,-0.086743,-0.4905,0.01962,-8.4955
799.66,-0.0085521,0.012566,-0.080983,-0.55917,0.08829,-8.9958
799.68,-0.013439,0.053756,-0.072082,-0.51993,-0.00981,-9.3195
799.7,-0.031067,0.079587,-0.06545,-0.51012,-0.08829,-9.761
799.72,-0.056898,0.09704,-0.056025,-0.4905,-0.08829,-10.507
799.74,-0.083078,0.084648,-0.050265,-0.40221,0,-11.066
799.76,-0.11572,0.052185,-0.03735,-0.38259,-0.03924,-10.879
799.78,-0.11694,0.017628,-0.012392,-0.45126,-0.04905,-10.399
799.8,-0.11414,0.010472,0.0013963,-0.48069,-0.07848,-9.9473
799.82,-0.12758,0.037699,0.0071558,-0.43164,0.03924,-10.134
799.84,-0.10507,0.027402,0.016406,-0.51993,0.08829,-10.242
799.86,-0.10559,0.0012217,0.025307,-0.51993,0.02943,-9.7904
799.88,-0.069639,0.0041888,0.031067,-0.52974,0.21582,-9.6629
799.9,-0.049393,0.023911,0.022166,-0.53955,0.13734,-9.7904
799.92,-0.035954,0.035256,0.022166,-0.51993,0.27468,-10.536
799.94,0.01117,0.040317,0.0097738,-0.51993,0.38259,-10.781
799.96,0.0041888,-0.010472,-0.0066323,-0.47088,0.20601,-10.575
799.98,0.033161,-0.075573,-0.014486,-0.51012,0.30411,-10.153
800,0.09896,-0.090583,-0.031067,-0.45126,0.3924,-9.4765
800.02,0.10332,-0.079587,-0.056025,-0.47088,0.28449,-9.1233
800.04,0.10647,-0.068766,-0.076794,-0.51993,0.46107,-8.8977
800.06,0.043284,-0.019897,-0.098611,-0.48069,0.34335,-9.1822
800.08,-0.02618,0.045029,-0.11781,-0.41202,0.45126,-10.016
800.1,-0.055676,0.081681,-0.12985,-0.37278,0.38259,-10.448
800.12,-0.081507,0.096517,-0.15778,-0.35316,0.32373,-10.457
800.14,-0.087441,0.09512,-0.17139,-0.34335,0.45126,-10.212
800.16,-0.10123,0.047647,-0.18483,-0.42183,0.23544,-9.8394
800.18,-0.11572,-0.0012217,-0.19984,-0.3924,0.26487,-9.4666
800.2,-0.12217,-0.023387,-0.20508,-0.3924,0.21582,-9.035
800.22,-0.13718,-0.038921,-0.21293,-0.37278,0.24525,-8.5838
800.24,-0.13561,-0.054454,-0.22742,-0.36297,0.34335,-8.26
800.26,-0.13142,-0.042062,-0.23876,-0.33354,0.27468,-8.0736
800.28,-0.13998,-0.0281,-0.24452,-0.35316,0.15696,-7.8774
800.3,-0.14364,-0.0054105,-0.25953,-0.41202,0.17658,-7.9265
800.32,-0.15656,0.045553,-0.25447,-0.44145,0.11772,-8.3777
800.34,-0.1597,0.066672,-0.24609,-0.36297,0.15696,-9.0743
800.36,-0.148,0.033161,-0.24714,-0.34335,0.10791,-9.1135
800.38,-0.12217,0.025482,-0.24819,-0.32373,0.08829,-8.7996
800.4,-0.10943,0.040317,-0.244,-0.33354,0.05886,-8.7113
800.42,-0.083601,0.034208,-0.24138,-0.41202,0.06867,-8.4758
800.44,-0.069639,0.028449,-0.23213,-0.30411,0.11772,-8.2404
800.46,-0.081507,0.051662,-0.23265,-0.2943,0.07848,-8.5936
800.48,-0.068068,0.047124,-0.23003,-0.33354,0.10791,-8.9271
800.5,-0.11519,-0.0038397,-0.21293,-0.22563,-0.15696,-8.8192
800.52,-0.16947,-0.011519,-0.21031,-0.2943,-0.06867,-8.6426
800.54,-0.19513,0.0047124,-0.19932,-0.20601,-0.00981,-8.878
800.56,-0.23527,0.031067,-0.1864,-0.15696,-0.07848,-9.3391
800.72,-0.63146,0.023387,-0.083078,-0.06867,0,-11.154
800.74,-0.65397,0.016057,-0.072082,-0.02943,0.12753,-10.614
800.76,-0.66532,0.013614,-0.062308,-0.06867,0.05886,-10.536
800.78,-0.67719,0.036303,-0.049742,-0.03924,0.10791,-10.467
800.8,-0.67387,0.039794,-0.047298,-0.03924,0.16677,-10.33
800.82,-0.65293,0.028449,-0.043633,-0.07848,0.23544,-10.045
800.84,-0.65345,0.019722,-0.035256,-0.20601,0.17658,-9.7511
800.86,-0.64822,0.027925,-0.029496,-0.16677,0.16677,-9.3097
800.88,-0.63321,0.026354,-0.038397,-0.17658,0.28449,-8.986
800.9,-0.62675,0.023387,-0.047298,-0.26487,0.34335,-8.7211
800.92,-0.59132,0.041364,-0.056025,-0.26487,0.35316,-8.5838
800.94,-0.54472,0.062483,-0.075747,-0.22563,0.37278,-8.6819
800.96,-0.49759,0.081158,-0.091281,-0.25506,0.47088,-8.8192
800.98,-0.42028,0.086743,-0.12514,-0.16677,0.55917,-8.7505
801,-0.3817,0.074351,-0.15411,-0.18639,0.53955,-8.5739
801.02,-0.34959,0.05428,-0.18483,-0.20601,0.62784,-8.3483
801.04,-0.29531,0.043982,-0.21852,-0.17658,0.55917,-7.8382
801.06,-0.23265,0.013614,-0.25604,-0.18639,0.40221,-7.2496
801.08,-0.1576,0.011519,-0.28501,-0.1962,0.56898,-7.1024
801.1,-0.061087,0.0099484,-0.31782,-0.20601,0.57879,-7.0534
801.12,-0.010647,0.0073304,-0.35517,-0.16677,0.64746,-6.6021
801.14,0.036826,0.048695,-0.39357,-0.1962,0.53955,-6.4157
801.16,0.061436,0.093026,-0.43145,-0.18639,0.61803,-7.0141
801.18,0.068417,0.11153,-0.46321,-0.15696,0.57879,-7.5733
801.2,0.10071,0.13265,-0.5037,-0.10791,0.57879,-7.9755
801.22,0.11345,0.14608,-0.53948,-0.15696,0.52974,-8.417
801.24,0.11938,0.14347,-0.56182,-0.0981,0.50031,-8.5053
801.26,0.1419,0.159,-0.58887,-0.10791,0.43164,-8.6328
801.28,0.11729,0.20752,-0.62099,-0.08829,0.38259,-9.2803
801.3,0.087266,0.2508,-0.6346,-0.01962,0.46107,-10.251
801.32,0.056723,0.27297,-0.65066,0.05886,0.36297,-10.83
801.34,-0.0095993,0.30805,-0.65834,0.06867,0.18639,-11.164
801.36,-0.013963,0.34366,-0.66253,0.11772,0.21582,-11.713
801.38,-0.026878,0.38502,-0.66148,0.0981,0.26487,-12.047
801.4,-0.034383,0.40143,-0.64752,0.15696,0.13734,-12.675
801.42,-0.012392,0.3721,-0.64438,0.26487,0.14715,-13.067
801.44,-0.034383,0.31835,-0.63722,0.22563,0.01962,-12.851
801.46,-0.023562,0.27873,-0.61785,0.18639,-0.00981,-12.802
801.48,-0.022515,0.21223,-0.60545,0.1962,0.02943,-12.41
801.5,-0.064926,0.15743,-0.60127,0.12753,0.10791,-11.762
801.52,-0.084648,0.12182,-0.58416,0.13734,-0.04905,-11.242
801.54,-0.13561,0.083776,-0.56182,0.16677,-0.03924,-10.958
801.56,-0.17645,0.072431,-0.53477,0.10791,-0.14715,-10.732
801.58,-0.21014,0.081681,-0.51766,0.10791,-0.14715,-10.595
801.6,-0.2412,0.1131,-0.48555,0.10791,-0.20601,-10.85
801.62,-0.2412,0.11205,-0.45955,0.1962,-0.26487,-10.82
801.64,-0.26372,0.071384,-0.43878,0.15696,-0.14715,-10.359
801.66,-0.27506,0.10071,-0.40649,0.10791,-0.05886,-10.232
801.68,-0.2707,0.11676,-0.37909,0.11772,-0.10791,-10.271
801.7,-0.26651,0.08779,-0.35151,0.16677,-0.21582,-10.065
801.72,-0.23318,0.073827,-0.32446,0.10791,-0.15696,-9.7904
801.74,-0.21118,0.091979,-0.30735,0.12753,-0.01962,-9.9572
801.76,-0.16895,0.078016,-0.28868,0.04905,-0.16677,-9.9277
801.78,-0.12915,0.049218,-0.26843,0.01962,-0.07848,-9.2901
801.8,-0.093724,0.018151,-0.24557,-0.0981,-0.11772,-8.466
801.82,-0.072955,0.012566,-0.23265,-0.0981,-0.04905,-8.0638
801.84,-0.045029,0.014137,-0.21031,-0.13734,-0.14715,-7.8088
801.86,-0.024086,0.005236,-0.19827,-0.15696,-0.20601,-7.5341
801.88,0.015882,0.047124,-0.17645,-0.14715,-0.06867,-7.2888
801.9,0.036826,0.13107,-0.15673,-0.16677,-0.15696,-7.5733
801.92,0.058818,0.18954,-0.14329,-0.10791,-0.0981,-7.9559
801.94,0.10123,0.18221,-0.12357,-0.04905,-0.12753,-7.691
801.96,0.069988,0.18169,-0.10699,-0.16677,0.02943,-7.9853
801.98,0.063705,0.19146,-0.09704,-0.22563,-0.07848,-8.0933
802,0.039968,0.15446,-0.087266,-0.22563,-0.02943,-7.6126
802.02,-0.010123,0.16371,-0.075224,-0.17658,0.05886,-8.0148
802.04,-0.034383,0.22811,-0.073653,-0.17658,0.02943,-9.3097
802.06,-0.093201,0.25552,-0.068941,-0.00981,0.06867,-10.075
802.08,-0.12863,0.25447,-0.064926,-0.01962,0.16677,-10.418
802.1,-0.13614,0.30508,-0.057596,-0.00981,0.22563,-10.928
802.12,-0.13771,0.32306,-0.062308,0.01962,0.2943,-11.066
802.14,-0.10402,0.28588,-0.078365,-0.00981,0.51993,-10.408
802.16,-0.058992,0.25395,-0.099135,-0.08829,0.34335,-9.3587
802.18,-0.037525,0.28135,-0.122,-0.10791,0.43164,-8.7211
802.2,-0.015533,0.33702,-0.14382,-0.16677,0.4905,-8.8977
802.22,0.061436,0.38554,-0.16668,-0.07848,0.51993,-9.1625
802.24,0.099484,0.42569,-0.19426,-0.13734,0.61803,-10.114
802.26,0.17453,0.47421,-0.21747,-0.06867,0.65727,-11.203
802.28,0.20944,0.52831,-0.25185,0.02943,0.71613,-12.321
802.3,0.25604,0.58573,-0.28606,0.0981,0.76518,-13.44
802.32,0.2878,0.57229,-0.30892,0.23544,0.64746,-14.274
802.34,0.29636,0.52744,-0.35413,0.30411,0.63765,-14.793
802.36,0.32411,0.48712,-0.3817,0.36297,0.64746,-15.009
802.38,0.3098,0.47839,-0.40963,0.40221,0.64746,-15.421
802.4,0.30159,0.47106,-0.43616,0.50031,0.65727,-15.912
802.42,0.31189,0.42272,-0.46583,0.44145,0.67689,-15.784
802.44,0.32638,0.35011,-0.49218,0.51012,0.59841,-15.382
802.46,0.32585,0.30264,-0.52238,0.3924,0.45126,-14.705
802.62,0.16982,0.19268,-0.63966,-0.06867,0.26487,-10.948
802.64,0.10821,0.20351,-0.6428,0,0.15696,-11.095
802.66,0.042761,0.17366,-0.64647,-0.00981,0.25506,-10.722
802.68,-0.0095993,0.14224,-0.64699,-0.04905,0.08829,-10.546
802.7,-0.06161,0.13334,-0.63355,0.00981,0.04905,-10.477
802.72,-0.072431,0.13038,-0.61889,-0.00981,-0.00981,-10.408
802.74,-0.077667,0.10804,-0.60231,-0.13734,0.05886,-9.7511
802.76,-0.12322,0.11065,-0.58259,-0.0981,-0.18639,-9.5157
802.78,-0.13299,0.12305,-0.56601,-0.08829,-0.06867,-9.5844
802.8,-0.20211,0.10245,-0.54681,-0.0981,-0.12753,-9.7217
802.82,-0.25307,0.13177,-0.52761,-0.0981,-0.03924,-9.8689
802.84,-0.30281,0.15446,-0.51138,-0.08829,-0.15696,-10.33
802.86,-0.34418,0.13369,-0.48555,-0.02943,-0.06867,-10.418
802.88,-0.36233,0.11572,-0.46583,-0.06867,-0.12753,-10.173
802.9,-0.37909,0.11572,-0.42935,-0.07848,-0.18639,-9.9964
802.92,-0.37577,0.096168,-0.3941,-0.11772,-0.18639,-9.8591
802.94,-0.35814,0.078016,-0.36495,-0.06867,-0.21582,-9.6334
802.96,-0.35011,0.086743,-0.34226,-0.13734,-0.13734,-9.761
802.98,-0.33074,0.10018,-0.3084,-0.02943,-0.18639,-9.9572
803,-0.31102,0.097564,-0.28449,-0.03924,-0.1962,-10.085
803.02,-0.29601,0.10123,-0.25953,-0.08829,-0.12753,-9.9277
803.04,-0.28257,0.11729,-0.23318,-0.0981,-0.18639,-10.055
803.06,-0.24976,0.10123,-0.21188,-0.0981,-0.03924,-9.9277
803.08,-0.22724,0.082205,-0.19426,-0.08829,-0.17658,-9.4765
803.1,-0.22672,0.10385,-0.16982,-0.08829,-0.13734,-9.3391
803.12,-0.19775,0.12444,-0.14957,-0.07848,-0.0981,-9.5451
803.14,-0.185,0.10786,-0.13596,-0.01962,0,-9.4961
803.16,-0.1302,0.10489,-0.11938,-0.18639,0.02943,-9.6334
803.18,-0.059516,0.10071,-0.10908,-0.13734,0.16677,-9.81
803.2,0.045379,0.07086,-0.11624,-0.10791,0.23544,-9.6236
803.22,0.21153,0.026354,-0.12043,-0.14715,0.26487,-9.1527
803.24,0.41207,-0.0059341,-0.13491,-0.1962,0.37278,-9.0056
803.26,0.65973,-0.074002,-0.15516,-0.31392,0.48069,-8.623
803.28,0.93969,-0.13648,-0.18012,-0.40221,0.48069,-8.3876
803.3,1.1992,-0.16947,-0.21136,-0.34335,0.65727,-8.2796
803.32,1.4383,-0.19216,-0.23981,-0.44145,0.51012,-8.1521
803.34,1.6184,-0.24173,-0.27471,-0.40221,0.43164,-7.691
803.36,1.7502,-0.29007,-0.30735,-0.32373,0.47088,-7.1711
803.38,1.7797,-0.29636,-0.33545,-0.26487,0.21582,-6.6708
803.4,1.693,-0.27524,-0.35308,-0.23544,0.20601,-6.5727
803.42,1.5191,-0.2618,-0.366,-0.26487,0.10791,-6.3275
803.44,1.2448,-0.21694,-0.36547,-0.27468,-0.1962,-6.1018
803.46,0.97564,-0.14102,-0.3536,-0.27468,-0.10791,-6.2784
803.48,0.73601,-0.08587,-0.34837,-0.28449,-0.04905,-6.6316
803.5,0.54891,-0.057945,-0.33912,-0.30411,-0.05886,-6.8866
803.52,0.41434,-0.018326,-0.32865,-0.21582,-0.10791,-7.1711
803.54,0.31398,0.018675,-0.32184,-0.20601,-0.0981,-7.5733
803.56,0.23475,0.032638,-0.31102,-0.20601,-0.15696,-7.8088
803.58,0.17628,0.016581,-0.2981,-0.16677,-0.13734,-7.6616
803.6,0.10332,0.010996,-0.27629,-0.11772,-0.14715,-7.8676
803.62,0.039968,0.040317,-0.26267,-0.13734,-0.23544,-8.3974
803.64,-0.03002,0.050091,-0.24714,-0.06867,-0.10791,-8.9663
803.66,-0.091106,0.024435,-0.21799,-0.07848,-0.20601,-9.2312
803.68,-0.15603,0.033161,-0.19164,-0.02943,-0.27468,-9.3097
803.7,-0.19565,0.050615,-0.1775,-0.04905,-0.13734,-9.5451
803.72,-0.20961,0.044506,-0.1501,0.05886,-0.15696,-9.5746
803.74,-0.22567,0.038223,-0.13334,0.05886,-0.17658,-9.3293
803.76,-0.23161,0.051662,-0.10908,0.07848,-0.04905,-9.3784
803.78,-0.22358,0.074351,-0.089361,0.07848,-0.20601,-9.6334
803.8,-0.20857,0.074351,-0.067021,0.11772,-0.12753,-10.006
803.82,-0.185,0.072431,-0.046251,0.07848,-0.08829,-10.134
803.84,-0.17052,0.061959,-0.028449,0.07848,-0.08829,-10.202
803.86,-0.15324,0.066148,-0.005236,0.13734,-0.03924,-10.624
803.88,-0.15062,0.056374,0.0066323,0.18639,-0.0981,-10.791
803.9,-0.14696,0.026878,0.013439,0.22563,-0.06867,-10.791
803.92,-0.14957,0.0083776,0.025831,0.18639,0.03924,-10.791
803.94,-0.14469,-0.00069813,0.033685,0.18639,0.12753,-10.634
803.96,-0.16773,0.0083776,0.042935,0.16677,0.0981,-10.291
803.98,-0.18605,0.00017453,0.045553,0.15696,0.02943,-9.7413
804,-0.19356,-0.013614,0.050265,0.16677,0.02943,-9.0644
804.02,-0.21171,-0.00069813,0.059516,0.12753,0.01962,-8.9075
804.04,-0.20857,0.00017453,0.064926,0.15696,0.11772,-8.9271
804.06,-0.22515,0.0073304,0.063355,0.07848,0.16677,-8.9565
804.08,-0.26424,0.01309,0.063355,0.12753,0.16677,-8.8879
804.1,-0.30665,0.033685,0.063879,0.14715,0.18639,-8.8879
804.12,-0.3447,0.064054,0.061785,0.0981,0.08829,-9.1135
804.14,-0.3721,0.071384,0.056723,0.12753,0.25506,-9.1724
804.16,-0.38973,0.07086,0.045204,0.16677,0.26487,-9.2214
804.18,-0.41225,0.07086,0.036477,0.08829,0.30411,-9.1233
804.2,-0.42359,0.088837,0.023387,0.12753,0.37278,-9.2606
804.22,-0.42516,0.089884,0.0020944,0.13734,0.44145,-9.3293
804.24,-0.40911,0.094597,-0.025831,0.04905,0.40221,-9.604
804.26,-0.35168,0.09704,-0.056374,0.10791,0.56898,-9.8591
804.28,-0.29531,0.090408,-0.08238,0.15696,0.54936,-10.016
804.42,0.18483,0.03002,-0.31084,-0.04905,0.54936,-8.0638
804.44,0.14399,0.11362,-0.3358,-0.02943,0.48069,-8.4464
804.46,0.13544,0.21572,-0.35867,-0.07848,0.41202,-9.2312
804.48,0.12147,0.27611,-0.38205,-0.03924,0.37278,-9.9768
804.5,0.10228,0.34313,-0.39497,-0.00981,0.3924,-10.713
804.52,0.10123,0.43651,-0.40841,0.12753,0.32373,-11.615
804.54,0.094771,0.51191,-0.41469,0.16677,0.44145,-12.792
804.56,0.094771,0.58521,-0.41888,0.25506,0.33354,-13.989
804.58,0.10071,0.64647,-0.42708,0.33354,0.32373,-15.058
804.6,0.10123,0.67858,-0.42813,0.41202,0.28449,-16.118
804.62,0.10001,0.70791,-0.41783,0.41202,0.27468,-16.706
804.64,0.094771,0.73531,-0.41521,0.46107,0.1962,-17.177
804.66,0.076969,0.7765,-0.41469,0.59841,0.21582,-17.913
804.68,0.046949,0.78941,-0.40282,0.70632,0.14715,-18.698
804.7,0.026704,0.78435,-0.38973,0.7848,0.15696,-19.286
804.72,0.014312,0.77545,-0.38101,0.87309,0.1962,-19.591
804.74,-0.0069813,0.76777,-0.36076,0.90252,0.20601,-20.003
804.76,-0.026878,0.75276,-0.34453,0.90252,0.16677,-20.169
804.78,-0.042412,0.73531,-0.32027,1.0202,0.10791,-20.14
804.8,-0.052011,0.70075,-0.30089,0.93195,0.05886,-19.777
804.82,-0.051487,0.67282,-0.27559,0.96138,0.05886,-19.669
804.84,-0.058992,0.662,-0.24696,0.94176,0.01962,-19.6
804.86,-0.075573,0.65485,-0.22567,1.0497,0.10791,-19.63
804.88,-0.10245,0.63059,-0.20333,0.96138,0.06867,-19.649
804.9,-0.11851,0.57735,-0.18361,1.0497,0.15696,-19.62
804.92,-0.13823,0.53093,-0.16441,1.0497,0.08829,-19.492
804.94,-0.14312,0.49428,-0.13631,1.0006,0.02943,-19.689
804.96,-0.1405,0.44942,-0.11449,1.0202,0.20601,-19.689
804.98,-0.11694,0.39479,-0.096342,0.95157,0.1962,-19.208
805,-0.12322,0.31887,-0.087616,0.85347,0.24525,-18.247
805.02,-0.1227,0.24731,-0.084474,0.74556,0.30411,-17.138
805.04,-0.14643,0.18169,-0.080809,0.56898,0.36297,-15.725
805.06,-0.16458,0.12601,-0.085521,0.54936,0.33354,-14.587
805.08,-0.15324,0.065624,-0.099484,0.5886,0.28449,-13.842
805.1,-0.17052,-0.0022689,-0.10472,0.35316,0.35316,-13.047
805.12,-0.1597,-0.031765,-0.11188,0.31392,0.3924,-12.174
805.14,-0.14416,-0.034208,-0.12758,0.26487,0.37278,-11.438
805.16,-0.13823,-0.047124,-0.1384,0.27468,0.42183,-10.771
805.18,-0.13247,-0.054978,-0.14783,0.16677,0.2943,-9.9866
805.2,-0.11153,-0.036303,-0.16179,0.10791,0.33354,-9.2508
805.22,-0.10821,-0.023387,-0.18099,0.0981,0.36297,-8.7505
805.24,-0.098088,0.0012217,-0.19251,0.07848,0.26487,-8.3287
805.26,-0.09704,0.035779,-0.20752,0.10791,0.21582,-8.054
805.28,-0.1206,0.057945,-0.22777,0.12753,0.25506,-8.0834
805.3,-0.13823,0.061959,-0.23248,0.15696,0.33354,-8.0933
805.32,-0.18448,0.067195,-0.24016,0.07848,0.20601,-8.0933
805.34,-0.27925,0.06929,-0.24958,0.1962,0.20601,-8.26
805.36,-0.38118,0.078016,-0.2604,0.16677,0.35316,-8.3679
